Date,nPeople
2020-10-06 13:41:28,67
2020-10-06 13:41:55,67
2020-10-06 13:42:24,67
2020-10-06 13:42:25,68
2020-10-06 13:42:29,69
2020-10-06 13:42:48,69
2020-10-06 13:42:50,69
2020-10-06 13:42:51,69
2020-10-06 13:42:57,68
2020-10-06 13:46:18,68
2020-10-06 13:46:25,69
2020-10-06 13:46:32,68
2020-10-06 13:46:33,69
2020-10-06 13:46:38,70
2020-10-06 13:46:39,70
2020-10-06 13:47:05,70
2020-10-06 13:47:11,69
2020-10-06 13:47:12,68
2020-10-06 13:47:13,68
2020-10-06 13:47:14,68
2020-10-06 13:47:15,69
2020-10-06 13:47:16,68
2020-10-06 13:47:17,69
2020-10-06 13:47:19,69
2020-10-06 13:47:20,67
2020-10-06 13:47:21,69
2020-10-06 13:47:22,69
2020-10-06 13:47:23,60
2020-10-06 13:47:24,61
2020-10-06 13:47:25,66
2020-10-06 13:47:26,68
2020-10-06 13:47:27,67
2020-10-06 13:47:28,68
2020-10-06 13:47:31,67
2020-10-06 13:47:32,68
2020-10-06 13:47:41,67
2020-10-06 13:48:16,66
2020-10-06 13:48:43,65
2020-10-06 13:49:33,64
2020-10-06 13:49:40,65
2020-10-06 13:49:44,66
2020-10-06 13:50:05,65
2020-10-06 13:51:53,64
2020-10-06 13:51:57,63
2020-10-06 13:52:32,64
2020-10-06 13:53:03,63
2020-10-06 13:54:26,62
2020-10-06 13:55:30,63
2020-10-06 13:55:42,64
2020-10-06 13:56:07,63
2020-10-06 13:56:45,62
2020-10-06 13:57:04,61
2020-10-06 13:58:09,60
2020-10-06 13:58:24,61
2020-10-06 13:59:53,60
2020-10-06 13:59:54,61
2020-10-06 14:00:21,60
2020-10-06 14:00:38,59
2020-10-06 14:00:45,60
2020-10-06 14:00:50,59
2020-10-06 14:01:08,60
2020-10-06 14:01:38,61
2020-10-06 14:01:43,62
2020-10-06 14:02:03,63
2020-10-06 14:02:33,62
2020-10-06 14:03:08,63
2020-10-06 14:03:36,62
2020-10-06 14:03:39,61
2020-10-06 14:03:40,60
2020-10-06 14:05:11,61
2020-10-06 14:05:13,62
2020-10-06 14:06:05,63
2020-10-06 14:06:10,62
2020-10-06 14:06:25,63
2020-10-06 14:07:01,62
2020-10-06 14:08:07,63
2020-10-06 14:08:23,62
2020-10-06 14:11:42,61
2020-10-06 14:12:37,60
2020-10-06 14:13:13,59
2020-10-06 14:14:00,58
2020-10-06 14:15:43,57
2020-10-06 14:16:19,58
2020-10-06 14:18:59,57
2020-10-06 14:19:09,56
2020-10-06 14:20:15,55
2020-10-06 14:22:15,54
2020-10-06 14:23:02,53
2020-10-06 14:24:29,52
2020-10-06 14:25:31,53
2020-10-06 14:26:52,52
2020-10-06 14:31:10,51
2020-10-06 14:32:41,50
2020-10-06 14:33:17,49
2020-10-06 14:33:58,48
2020-10-06 14:35:31,47
2020-10-06 14:35:33,46
2020-10-06 14:35:44,44
2020-10-06 14:35:46,38
2020-10-06 14:35:47,35
2020-10-06 14:35:48,31
2020-10-06 14:35:49,27
2020-10-06 14:35:50,23
2020-10-06 14:35:51,22
2020-10-06 14:35:52,21
2020-10-06 14:35:53,19
2020-10-06 14:35:54,17
2020-10-06 14:35:56,16
2020-10-06 14:36:03,15
2020-10-06 14:36:04,14
2020-10-06 14:36:09,13
2020-10-06 14:36:11,12
2020-10-06 14:36:18,11
2020-10-06 14:36:20,10
2020-10-06 14:36:21,9
2020-10-06 14:36:40,8
2020-10-06 14:36:53,7
2020-10-06 14:37:05,6
2020-10-06 14:37:08,5
2020-10-06 14:37:10,4
2020-10-06 14:37:13,3
2020-10-06 14:37:15,2
2020-10-06 14:38:17,1
2020-10-06 14:38:19,0
2020-10-07 12:25:19,1
2020-10-07 12:35:33,2
2020-10-07 12:46:36,3
2020-10-07 12:46:39,2
2020-10-07 12:48:57,3
2020-10-07 12:49:33,2
2020-10-07 12:50:06,3
2020-10-07 12:51:02,4
2020-10-07 12:51:09,4
2020-10-07 12:55:03,5
2020-10-07 12:55:14,4
2020-10-07 12:55:15,5
2020-10-07 12:55:28,6
2020-10-07 12:55:52,7
2020-10-07 12:56:02,6
2020-10-07 12:56:07,6
2020-10-07 12:56:08,5
2020-10-07 12:56:09,6
2020-10-07 12:56:15,7
2020-10-07 12:56:20,8
2020-10-07 12:56:31,9
2020-10-07 12:56:55,10
2020-10-07 12:57:01,9
2020-10-07 12:57:11,10
2020-10-07 12:57:14,11
2020-10-07 12:57:17,10
2020-10-07 12:57:38,11
2020-10-07 12:57:55,12
2020-10-07 12:58:06,11
2020-10-07 12:58:27,12
2020-10-07 12:59:03,13
2020-10-07 12:59:19,14
2020-10-07 12:59:21,15
2020-10-07 12:59:22,16
2020-10-07 12:59:51,15
2020-10-07 12:59:52,16
2020-10-07 13:00:03,17
2020-10-07 13:00:12,18
2020-10-07 13:00:42,19
2020-10-07 13:00:51,20
2020-10-07 13:00:55,21
2020-10-07 13:01:07,22
2020-10-07 13:01:09,23
2020-10-07 13:01:11,24
2020-10-07 13:01:24,25
2020-10-07 13:01:47,26
2020-10-07 13:02:11,27
2020-10-07 13:02:17,28
2020-10-07 13:02:18,29
2020-10-07 13:02:21,30
2020-10-07 13:02:38,31
2020-10-07 13:03:00,32
2020-10-07 13:03:18,33
2020-10-07 13:03:20,34
2020-10-07 13:03:27,35
2020-10-07 13:03:56,34
2020-10-07 13:04:22,35
2020-10-07 13:04:43,36
2020-10-07 13:04:56,37
2020-10-07 13:05:32,36
2020-10-07 13:05:53,35
2020-10-07 13:05:55,36
2020-10-07 13:05:58,37
2020-10-07 13:06:01,38
2020-10-07 13:06:04,39
2020-10-07 13:06:20,40
2020-10-07 13:06:43,41
2020-10-07 13:06:45,42
2020-10-07 13:07:05,41
2020-10-07 13:07:06,42
2020-10-07 13:07:44,43
2020-10-07 13:08:17,44
2020-10-07 13:08:22,45
2020-10-07 13:08:31,46
2020-10-07 13:08:36,45
2020-10-07 13:08:39,46
2020-10-07 13:09:01,47
2020-10-07 13:10:10,48
2020-10-07 13:11:58,49
2020-10-07 13:12:14,48
2020-10-07 13:12:29,49
2020-10-07 13:12:54,50
2020-10-07 13:12:57,49
2020-10-07 13:14:03,49
2020-10-07 13:15:04,48
2020-10-07 13:15:05,49
2020-10-07 13:15:11,50
2020-10-07 13:15:32,51
2020-10-07 13:17:01,52
2020-10-07 13:19:08,53
2020-10-07 13:27:59,54
2020-10-07 13:28:45,53
2020-10-07 13:31:23,52
2020-10-07 13:31:28,53
2020-10-07 13:32:56,54
2020-10-07 13:34:46,53
2020-10-07 13:36:02,54
2020-10-07 13:38:57,55
2020-10-07 13:47:34,56
2020-10-07 13:48:12,55
2020-10-07 13:48:44,54
2020-10-07 13:49:54,55
2020-10-07 13:50:30,54
2020-10-07 13:50:39,53
2020-10-07 13:50:43,54
2020-10-07 13:50:51,55
2020-10-07 13:52:52,56
2020-10-07 13:53:23,56
2020-10-07 13:53:58,57
2020-10-07 13:54:50,56
2020-10-07 13:55:31,55
2020-10-07 13:55:40,54
2020-10-07 13:55:51,53
2020-10-07 13:55:53,51
2020-10-07 13:55:54,50
2020-10-07 13:55:56,46
2020-10-07 13:55:57,44
2020-10-07 13:55:58,42
2020-10-07 13:55:59,39
2020-10-07 13:56:00,36
2020-10-07 13:56:01,35
2020-10-07 13:56:02,33
2020-10-07 13:56:03,32
2020-10-07 13:56:04,29
2020-10-07 13:56:05,28
2020-10-07 13:56:06,27
2020-10-07 13:56:09,26
2020-10-07 13:56:12,25
2020-10-07 13:56:43,24
2020-10-07 13:56:48,25
2020-10-07 13:57:08,24
2020-10-07 13:57:22,23
2020-10-07 13:57:24,24
2020-10-07 13:57:42,25
2020-10-07 13:58:15,26
2020-10-07 13:58:24,27
2020-10-07 13:58:36,28
2020-10-07 13:58:43,27
2020-10-07 13:58:44,28
2020-10-07 13:59:05,29
2020-10-07 13:59:06,30
2020-10-07 13:59:09,31
2020-10-07 13:59:13,32
2020-10-07 13:59:14,33
2020-10-07 13:59:22,34
2020-10-07 13:59:30,33
2020-10-07 13:59:50,32
2020-10-07 13:59:56,33
2020-10-07 14:00:28,34
2020-10-07 14:00:29,34
2020-10-07 14:00:32,35
2020-10-07 14:00:36,36
2020-10-07 14:00:37,37
2020-10-07 14:00:39,38
2020-10-07 14:00:40,39
2020-10-07 14:00:43,40
2020-10-07 14:00:47,41
2020-10-07 14:00:51,42
2020-10-07 14:01:02,43
2020-10-07 14:01:12,45
2020-10-07 14:01:18,46
2020-10-07 14:01:45,47
2020-10-07 14:01:52,48
2020-10-07 14:02:06,47
2020-10-07 14:02:19,48
2020-10-07 14:02:26,49
2020-10-07 14:02:27,50
2020-10-07 14:02:29,51
2020-10-07 14:02:31,53
2020-10-07 14:02:47,54
2020-10-07 14:02:48,55
2020-10-07 14:03:06,56
2020-10-07 14:03:36,57
2020-10-07 14:03:48,58
2020-10-07 14:04:05,57
2020-10-07 14:04:33,58
2020-10-07 14:04:43,59
2020-10-07 14:04:54,58
2020-10-07 14:05:01,59
2020-10-07 14:05:06,60
2020-10-07 14:05:48,61
2020-10-07 14:06:01,60
2020-10-07 14:06:10,61
2020-10-07 14:06:15,62
2020-10-07 14:06:33,61
2020-10-07 14:07:09,62
2020-10-07 14:07:11,62
2020-10-07 14:07:46,63
2020-10-07 14:08:00,64
2020-10-07 14:08:02,65
2020-10-07 14:08:28,66
