Date,nPeople
2020-10-08 11:06:00,383
2020-10-08 11:06:08,384
2020-10-08 11:06:09,385
2020-10-08 11:06:16,386
2020-10-08 11:06:19,387
2020-10-08 11:06:20,388
2020-10-08 11:06:21,389
2020-10-08 11:06:22,390
2020-10-08 11:06:24,391
2020-10-08 11:06:30,392
2020-10-08 11:06:37,393
2020-10-08 11:06:38,394
2020-10-08 11:06:43,395
2020-10-08 11:06:50,397
2020-10-08 11:06:56,396
2020-10-08 11:07:10,397
2020-10-08 11:07:11,398
2020-10-08 11:07:19,399
2020-10-08 11:07:20,399
2020-10-08 11:07:22,400
2020-10-08 11:07:23,401
2020-10-08 11:07:25,402
2020-10-08 11:07:28,403
2020-10-08 11:07:30,404
2020-10-08 11:07:51,405
2020-10-08 11:07:58,404
2020-10-08 11:08:00,405
2020-10-08 11:08:01,406
2020-10-08 11:08:07,408
2020-10-08 11:08:16,409
2020-10-08 11:08:18,410
2020-10-08 11:08:19,411
2020-10-08 11:08:37,412
2020-10-08 11:08:39,413
2020-10-08 11:08:41,414
2020-10-08 11:08:49,415
2020-10-08 11:08:50,414
2020-10-08 11:09:08,416
2020-10-08 11:09:09,417
2020-10-08 11:09:17,418
2020-10-08 11:09:20,417
2020-10-08 11:09:23,418
2020-10-08 11:09:24,418
2020-10-08 11:09:25,419
2020-10-08 11:09:31,420
2020-10-08 11:09:33,421
2020-10-08 11:09:37,422
2020-10-08 11:09:43,421
2020-10-08 11:09:45,423
2020-10-08 11:09:50,424
2020-10-08 11:09:52,425
2020-10-08 11:10:06,426
2020-10-08 11:10:08,427
2020-10-08 11:10:10,426
2020-10-08 11:10:20,427
2020-10-08 11:10:26,428
2020-10-08 11:10:28,429
2020-10-08 11:10:29,428
2020-10-08 11:10:47,429
2020-10-08 11:10:52,428
2020-10-08 11:10:54,430
2020-10-08 11:11:04,431
2020-10-08 11:11:08,430
2020-10-08 11:11:09,429
2020-10-08 11:11:11,430
2020-10-08 11:11:13,431
2020-10-08 11:11:14,432
2020-10-08 11:11:19,433
2020-10-08 11:11:26,434
2020-10-08 11:11:44,436
2020-10-08 11:11:55,437
2020-10-08 11:12:03,436
2020-10-08 11:12:04,437
2020-10-08 11:12:14,438
2020-10-08 11:12:25,439
2020-10-08 11:12:31,440
2020-10-08 11:12:41,439
2020-10-08 11:12:57,440
2020-10-08 11:12:58,439
2020-10-08 11:13:03,440
2020-10-08 11:13:06,441
2020-10-08 11:13:08,440
2020-10-08 11:13:17,441
2020-10-08 11:13:21,440
2020-10-08 11:13:22,441
2020-10-08 11:13:29,442
2020-10-08 11:13:33,441
2020-10-08 11:13:34,440
2020-10-08 11:13:35,439
2020-10-08 11:13:41,440
2020-10-08 11:13:45,441
2020-10-08 11:13:52,442
2020-10-08 11:13:54,443
2020-10-08 11:14:01,444
2020-10-08 11:14:03,443
2020-10-08 11:14:08,443
2020-10-08 11:14:12,444
2020-10-08 11:14:21,445
2020-10-08 11:14:23,446
2020-10-08 11:14:24,445
2020-10-08 11:14:30,446
2020-10-08 11:14:31,447
2020-10-08 11:14:35,446
2020-10-08 11:14:37,445
2020-10-08 11:14:41,446
2020-10-08 11:14:43,445
2020-10-08 11:14:51,446
2020-10-08 11:14:53,447
2020-10-08 11:15:00,448
2020-10-08 11:15:02,449
2020-10-08 11:15:13,448
2020-10-08 11:15:15,449
2020-10-08 11:15:17,450
2020-10-08 11:15:20,451
2020-10-08 11:15:26,453
2020-10-08 11:15:30,454
2020-10-08 11:15:34,456
2020-10-08 11:15:38,457
2020-10-08 11:15:40,458
2020-10-08 11:15:42,459
2020-10-08 11:15:46,460
2020-10-08 11:15:47,459
2020-10-08 11:15:58,458
2020-10-08 11:15:59,459
2020-10-08 11:16:03,459
2020-10-08 11:16:05,460
2020-10-08 11:16:07,461
2020-10-08 11:16:22,460
2020-10-08 11:16:26,459
2020-10-08 11:16:27,460
2020-10-08 11:16:28,461
2020-10-08 11:16:32,462
2020-10-08 11:16:34,463
2020-10-08 11:16:37,465
2020-10-08 11:16:38,466
2020-10-08 11:16:42,467
2020-10-08 11:16:48,468
2020-10-08 11:16:51,469
2020-10-08 11:16:53,470
2020-10-08 11:16:54,471
2020-10-08 11:16:55,473
2020-10-08 11:17:12,473
2020-10-08 11:17:16,474
2020-10-08 11:17:19,475
2020-10-08 11:17:20,476
2020-10-08 11:17:25,477
2020-10-08 11:17:36,476
2020-10-08 11:17:47,475
2020-10-08 11:17:51,476
2020-10-08 11:18:02,477
2020-10-08 11:18:03,479
2020-10-08 11:18:11,478
2020-10-08 11:18:16,479
2020-10-08 11:18:18,480
2020-10-08 11:18:20,481
2020-10-08 11:18:24,480
2020-10-08 11:18:25,481
2020-10-08 11:18:31,482
2020-10-08 11:18:37,483
2020-10-08 11:18:40,482
2020-10-08 11:18:43,480
2020-10-08 11:19:06,481
2020-10-08 11:19:15,480
2020-10-08 11:19:23,481
2020-10-08 11:19:24,482
2020-10-08 11:19:26,481
2020-10-08 11:19:30,480
2020-10-08 11:19:41,481
2020-10-08 11:19:47,480
2020-10-08 11:19:54,482
2020-10-08 11:19:58,481
2020-10-08 11:20:00,482
2020-10-08 11:20:02,481
2020-10-08 11:20:05,480
2020-10-08 11:20:10,481
2020-10-08 11:20:12,482
2020-10-08 11:20:13,483
2020-10-08 11:20:16,484
2020-10-08 11:20:18,483
2020-10-08 11:20:37,484
2020-10-08 11:20:43,483
2020-10-08 11:20:47,484
2020-10-08 11:21:02,485
2020-10-08 11:21:03,486
2020-10-08 11:21:10,487
2020-10-08 11:21:14,488
2020-10-08 11:21:26,489
2020-10-08 11:21:38,490
2020-10-08 11:21:46,489
2020-10-08 11:21:57,490
2020-10-08 11:22:02,491
2020-10-08 11:22:03,492
2020-10-08 11:22:08,493
2020-10-08 11:22:11,494
2020-10-08 11:22:28,495
2020-10-08 11:22:35,496
2020-10-08 11:22:41,497
2020-10-08 11:22:50,496
2020-10-08 11:22:54,497
2020-10-08 11:23:07,498
2020-10-08 11:23:14,499
2020-10-08 11:23:20,500
2020-10-08 11:23:40,499
2020-10-08 11:23:52,498
2020-10-08 11:24:07,497
2020-10-08 11:24:08,498
2020-10-08 11:24:16,497
2020-10-08 11:24:20,496
2020-10-08 11:24:22,497
2020-10-08 11:24:28,498
2020-10-08 11:24:36,499
2020-10-08 11:24:51,500
2020-10-08 11:24:52,499
2020-10-08 11:24:56,499
2020-10-08 11:25:10,498
2020-10-08 11:25:19,500
2020-10-08 11:25:28,501
2020-10-08 11:25:36,502
2020-10-08 11:25:37,501
2020-10-08 11:25:39,502
2020-10-08 11:25:47,503
2020-10-08 11:25:54,504
2020-10-08 11:26:18,505
2020-10-08 11:26:24,504
2020-10-08 11:26:38,503
2020-10-08 11:26:39,504
2020-10-08 11:26:43,506
2020-10-08 11:26:46,507
2020-10-08 11:26:54,508
2020-10-08 11:27:05,509
2020-10-08 11:27:22,510
2020-10-08 11:27:23,509
2020-10-08 11:27:34,510
2020-10-08 11:27:53,509
2020-10-08 11:27:57,509
2020-10-08 11:28:14,510
2020-10-08 11:28:33,511
2020-10-08 11:28:35,512
2020-10-08 11:28:41,513
2020-10-08 11:28:45,514
2020-10-08 11:28:46,513
2020-10-08 11:29:00,512
2020-10-08 11:29:10,511
2020-10-08 11:29:38,510
2020-10-08 11:30:05,509
2020-10-08 11:30:08,508
2020-10-08 11:30:10,507
2020-10-08 11:30:13,508
2020-10-08 11:30:23,507
2020-10-08 11:30:43,508
2020-10-08 11:30:52,507
2020-10-08 11:30:54,506
2020-10-08 11:31:05,507
2020-10-08 11:31:06,508
2020-10-08 11:31:10,509
2020-10-08 11:31:50,510
2020-10-08 11:32:08,510
2020-10-08 11:32:15,510
2020-10-08 11:32:33,509
2020-10-08 11:32:36,508
2020-10-08 11:32:41,507
2020-10-08 11:32:50,508
2020-10-08 11:32:56,509
2020-10-08 11:33:06,510
2020-10-08 11:33:19,511
2020-10-08 11:33:27,512
2020-10-08 11:33:31,513
2020-10-08 11:33:40,514
2020-10-08 11:33:42,513
2020-10-08 11:33:45,514
2020-10-08 11:33:50,513
2020-10-08 11:33:51,514
2020-10-08 11:33:58,515
2020-10-08 11:34:05,516
2020-10-08 11:34:19,517
2020-10-08 11:34:54,516
2020-10-08 11:34:57,517
2020-10-08 11:35:13,516
2020-10-08 11:35:14,517
2020-10-08 11:35:17,518
2020-10-08 11:35:24,519
2020-10-08 11:35:26,518
2020-10-08 11:35:29,519
2020-10-08 11:35:35,520
2020-10-08 11:35:37,521
2020-10-08 11:35:41,520
2020-10-08 11:35:54,519
2020-10-08 11:35:59,518
2020-10-08 11:36:00,517
2020-10-08 11:36:13,518
2020-10-08 11:36:14,519
2020-10-08 11:36:38,521
2020-10-08 11:36:43,522
2020-10-08 11:36:46,523
2020-10-08 11:37:07,522
2020-10-08 11:37:29,523
2020-10-08 11:37:30,522
2020-10-08 11:37:52,521
2020-10-08 11:37:58,522
2020-10-08 11:38:05,523
2020-10-08 11:38:12,522
2020-10-08 11:38:43,524
2020-10-08 11:39:10,523
2020-10-08 11:39:23,522
2020-10-08 11:39:28,521
2020-10-08 11:39:42,522
2020-10-08 11:39:52,523
2020-10-08 11:40:36,524
2020-10-08 11:40:39,526
2020-10-08 11:40:40,525
2020-10-08 11:40:49,524
2020-10-08 11:40:50,525
2020-10-08 11:40:53,525
2020-10-08 11:40:57,526
2020-10-08 11:41:01,527
2020-10-08 11:41:05,528
2020-10-08 11:41:08,529
2020-10-08 11:41:47,530
2020-10-08 11:41:55,531
2020-10-08 11:41:57,530
2020-10-08 11:42:04,529
2020-10-08 11:42:06,528
2020-10-08 11:42:14,529
2020-10-08 11:42:26,530
2020-10-08 11:42:42,531
2020-10-08 11:42:44,530
2020-10-08 11:42:54,529
2020-10-08 11:42:59,530
2020-10-08 11:43:10,531
2020-10-08 11:43:12,532
2020-10-08 11:43:29,531
2020-10-08 11:43:47,532
2020-10-08 11:43:50,533
2020-10-08 11:44:03,534
2020-10-08 11:44:08,533
2020-10-08 11:44:16,534
2020-10-08 11:44:19,535
2020-10-08 11:44:21,534
2020-10-08 11:44:23,534
2020-10-08 11:44:29,535
2020-10-08 11:44:36,534
2020-10-08 11:44:40,533
2020-10-08 11:45:07,535
2020-10-08 11:45:28,534
2020-10-08 11:45:31,533
2020-10-08 11:45:39,534
2020-10-08 11:46:00,535
2020-10-08 11:46:39,534
2020-10-08 11:46:40,535
2020-10-08 11:46:51,534
2020-10-08 11:46:58,533
2020-10-08 11:47:11,532
2020-10-08 11:47:14,533
2020-10-08 11:47:15,532
2020-10-08 11:47:24,533
2020-10-08 11:47:39,534
2020-10-08 11:47:47,535
2020-10-08 11:47:59,536
2020-10-08 11:48:00,537
2020-10-08 11:48:01,535
2020-10-08 11:48:03,536
2020-10-08 11:48:12,535
2020-10-08 11:48:23,534
2020-10-08 11:48:24,533
2020-10-08 11:48:25,532
2020-10-08 11:48:28,531
2020-10-08 11:48:30,532
2020-10-08 11:48:34,531
2020-10-08 11:48:35,532
2020-10-08 11:48:36,531
2020-10-08 11:48:37,530
2020-10-08 11:48:38,529
2020-10-08 11:48:46,528
2020-10-08 11:48:49,527
2020-10-08 11:48:52,528
2020-10-08 11:49:04,527
2020-10-08 11:49:13,526
2020-10-08 11:49:17,525
2020-10-08 11:49:18,524
2020-10-08 11:49:25,523
2020-10-08 11:49:53,524
2020-10-08 11:50:11,525
2020-10-08 11:50:12,524
2020-10-08 11:50:13,525
2020-10-08 11:50:18,526
2020-10-08 11:50:21,527
2020-10-08 11:50:22,526
2020-10-08 11:50:26,525
2020-10-08 11:50:55,524
2020-10-08 11:51:12,523
2020-10-08 11:51:22,523
2020-10-08 11:51:26,524
2020-10-08 11:51:28,525
2020-10-08 11:51:36,526
2020-10-08 11:51:43,527
2020-10-08 11:51:52,526
2020-10-08 11:52:01,525
2020-10-08 11:52:08,524
2020-10-08 11:52:29,523
2020-10-08 11:52:51,522
2020-10-08 11:53:03,521
2020-10-08 11:53:04,520
2020-10-08 11:53:05,521
2020-10-08 11:53:06,520
2020-10-08 11:53:12,521
2020-10-08 11:53:15,520
2020-10-08 11:53:22,521
2020-10-08 11:53:24,520
2020-10-08 11:53:38,521
2020-10-08 11:53:43,522
2020-10-08 11:53:45,523
2020-10-08 11:53:52,522
2020-10-08 11:53:53,524
2020-10-08 11:54:18,523
2020-10-08 11:54:33,524
2020-10-08 11:54:38,525
2020-10-08 11:54:44,526
2020-10-08 11:54:45,527
2020-10-08 11:55:07,528
2020-10-08 11:55:43,529
2020-10-08 11:55:54,528
2020-10-08 11:56:07,527
2020-10-08 11:56:12,526
2020-10-08 11:56:13,525
2020-10-08 11:56:15,526
2020-10-08 11:56:17,525
2020-10-08 11:56:19,526
2020-10-08 11:56:20,527
2020-10-08 11:56:42,526
2020-10-08 11:56:59,525
2020-10-08 11:57:01,526
2020-10-08 11:57:06,525
2020-10-08 11:57:17,526
2020-10-08 11:57:23,527
2020-10-08 11:57:41,527
2020-10-08 11:57:49,525
2020-10-08 11:58:00,526
2020-10-08 11:58:10,525
2020-10-08 11:58:11,524
2020-10-08 11:58:12,525
2020-10-08 11:58:13,526
2020-10-08 11:58:17,527
2020-10-08 11:58:20,528
2020-10-08 11:58:26,529
2020-10-08 11:58:28,528
2020-10-08 11:58:31,527
2020-10-08 11:58:37,526
2020-10-08 11:58:38,525
2020-10-08 11:58:52,526
2020-10-08 11:58:59,527
2020-10-08 11:59:01,528
2020-10-08 11:59:11,527
2020-10-08 11:59:14,526
2020-10-08 11:59:16,525
2020-10-08 11:59:19,526
2020-10-08 11:59:20,527
2020-10-08 11:59:26,528
2020-10-08 11:59:28,529
2020-10-08 11:59:32,530
2020-10-08 11:59:45,529
2020-10-08 11:59:50,528
2020-10-08 11:59:51,527
2020-10-08 11:59:53,526
2020-10-08 12:00:01,525
2020-10-08 12:00:15,524
2020-10-08 12:00:24,525
2020-10-08 12:00:27,524
2020-10-08 12:00:36,525
2020-10-08 12:00:37,524
2020-10-08 12:01:03,523
2020-10-08 12:01:08,521
2020-10-08 12:01:15,520
2020-10-08 12:01:16,521
2020-10-08 12:01:35,520
2020-10-08 12:01:43,519
2020-10-08 12:02:02,520
2020-10-08 12:02:03,521
2020-10-08 12:02:19,522
2020-10-08 12:02:29,521
2020-10-08 12:02:30,522
2020-10-08 12:02:40,523
2020-10-08 12:02:44,524
2020-10-08 12:02:45,523
2020-10-08 12:02:46,522
2020-10-08 12:02:58,523
2020-10-08 12:03:07,524
2020-10-08 12:03:08,523
2020-10-08 12:03:12,522
2020-10-08 12:03:14,521
2020-10-08 12:03:44,521
2020-10-08 12:03:50,521
2020-10-08 12:03:55,520
2020-10-08 12:04:04,521
2020-10-08 12:04:06,522
2020-10-08 12:04:07,521
2020-10-08 12:04:10,520
2020-10-08 12:04:16,521
2020-10-08 12:04:17,522
2020-10-08 12:04:19,523
2020-10-08 12:04:30,524
2020-10-08 12:04:36,523
2020-10-08 12:04:38,522
2020-10-08 12:04:41,523
2020-10-08 12:04:45,524
2020-10-08 12:04:46,525
2020-10-08 12:04:51,526
2020-10-08 12:04:56,527
2020-10-08 12:05:04,525
2020-10-08 12:05:05,524
2020-10-08 12:05:06,525
2020-10-08 12:05:22,524
2020-10-08 12:05:26,523
2020-10-08 12:05:41,522
2020-10-08 12:05:46,523
2020-10-08 12:05:52,524
2020-10-08 12:06:01,523
2020-10-08 12:06:02,524
2020-10-08 12:06:04,524
2020-10-08 12:06:20,525
2020-10-08 12:06:28,524
2020-10-08 12:06:41,523
2020-10-08 12:06:59,522
2020-10-08 12:07:00,521
2020-10-08 12:07:03,520
2020-10-08 12:07:07,521
2020-10-08 12:07:10,520
2020-10-08 12:07:11,519
2020-10-08 12:07:20,520
2020-10-08 12:07:34,519
2020-10-08 12:07:46,518
2020-10-08 12:07:57,517
2020-10-08 12:08:06,515
2020-10-08 12:08:19,514
2020-10-08 12:08:21,513
2020-10-08 12:08:31,514
2020-10-08 12:08:33,515
2020-10-08 12:08:34,516
2020-10-08 12:08:41,517
2020-10-08 12:08:43,516
2020-10-08 12:09:24,515
2020-10-08 12:09:36,514
2020-10-08 12:09:40,513
2020-10-08 12:09:57,512
2020-10-08 12:10:05,511
2020-10-08 12:10:07,510
2020-10-08 12:10:18,510
2020-10-08 12:10:20,511
2020-10-08 12:10:28,510
2020-10-08 12:10:37,511
2020-10-08 12:10:40,510
2020-10-08 12:10:44,509
2020-10-08 12:10:47,508
2020-10-08 12:10:55,507
2020-10-08 12:10:59,506
2020-10-08 12:11:00,505
2020-10-08 12:11:08,504
2020-10-08 12:11:09,505
2020-10-08 12:11:13,504
2020-10-08 12:11:14,503
2020-10-08 12:11:15,502
2020-10-08 12:11:17,501
2020-10-08 12:11:30,500
2020-10-08 12:11:44,498
2020-10-08 12:12:01,497
2020-10-08 12:12:26,496
2020-10-08 12:12:31,495
2020-10-08 12:12:35,496
2020-10-08 12:12:41,495
2020-10-08 12:12:44,496
2020-10-08 12:12:47,495
2020-10-08 12:12:57,494
2020-10-08 12:13:09,493
2020-10-08 12:13:13,494
2020-10-08 12:13:19,495
2020-10-08 12:13:42,496
2020-10-08 12:13:50,497
2020-10-08 12:13:59,498
2020-10-08 12:14:08,497
2020-10-08 12:14:22,496
2020-10-08 12:14:31,495
2020-10-08 12:14:42,494
2020-10-08 12:14:43,493
2020-10-08 12:14:48,494
2020-10-08 12:14:52,493
2020-10-08 12:14:55,494
2020-10-08 12:14:57,493
2020-10-08 12:15:02,494
2020-10-08 12:15:26,494
2020-10-08 12:15:41,493
2020-10-08 12:15:50,494
2020-10-08 12:15:58,493
2020-10-08 12:16:00,492
2020-10-08 12:16:10,491
2020-10-08 12:16:44,490
2020-10-08 12:16:49,489
2020-10-08 12:16:53,488
2020-10-08 12:17:03,487
2020-10-08 12:17:23,488
2020-10-08 12:17:33,489
2020-10-08 12:17:56,490
2020-10-08 12:18:00,489
2020-10-08 12:18:20,488
2020-10-08 12:18:36,489
2020-10-08 12:18:41,490
2020-10-08 12:19:00,489
2020-10-08 12:19:04,490
2020-10-08 12:19:13,489
2020-10-08 12:19:34,488
2020-10-08 12:19:36,487
2020-10-08 12:19:55,486
2020-10-08 12:20:40,485
2020-10-08 12:20:44,484
2020-10-08 12:20:56,483
2020-10-08 12:21:49,482
2020-10-08 12:21:59,483
2020-10-08 12:22:16,482
2020-10-08 12:22:19,481
2020-10-08 12:22:27,480
2020-10-08 12:22:40,480
2020-10-08 12:22:43,479
2020-10-08 12:23:04,478
2020-10-08 12:23:08,479
2020-10-08 12:23:13,478
2020-10-08 12:23:24,477
2020-10-08 12:23:30,476
2020-10-08 12:23:31,475
2020-10-08 12:23:54,474
2020-10-08 12:24:02,473
2020-10-08 12:24:17,472
2020-10-08 12:24:20,471
2020-10-08 12:24:21,472
2020-10-08 12:24:27,473
2020-10-08 12:24:31,474
2020-10-08 12:24:36,475
2020-10-08 12:24:41,476
2020-10-08 12:25:12,475
2020-10-08 12:25:22,474
2020-10-08 12:25:29,475
2020-10-08 12:25:37,474
2020-10-08 12:26:24,475
2020-10-08 12:26:25,476
2020-10-08 12:26:29,475
2020-10-08 12:26:43,474
2020-10-08 12:26:44,473
2020-10-08 12:26:48,471
2020-10-08 12:26:53,470
2020-10-08 12:26:54,469
2020-10-08 12:27:21,468
2020-10-08 12:27:22,469
2020-10-08 12:27:32,470
2020-10-08 12:27:37,470
2020-10-08 12:28:30,471
2020-10-08 12:28:40,470
2020-10-08 12:28:59,469
2020-10-08 12:29:05,468
2020-10-08 12:29:08,467
2020-10-08 12:29:21,466
2020-10-08 12:29:24,467
2020-10-08 12:29:26,468
2020-10-08 12:29:28,467
2020-10-08 12:29:31,466
2020-10-08 12:29:35,467
2020-10-08 12:29:43,466
2020-10-08 12:30:05,465
2020-10-08 12:30:06,464
2020-10-08 12:30:18,463
2020-10-08 12:30:23,462
2020-10-08 12:30:42,463
2020-10-08 12:30:46,464
2020-10-08 12:30:51,461
2020-10-08 12:30:53,460
2020-10-08 12:30:54,459
2020-10-08 12:30:55,456
2020-10-08 12:30:57,454
2020-10-08 12:30:58,453
2020-10-08 12:30:59,452
2020-10-08 12:31:00,451
2020-10-08 12:31:03,450
2020-10-08 12:31:05,449
2020-10-08 12:31:06,447
2020-10-08 12:31:07,446
2020-10-08 12:31:08,445
2020-10-08 12:31:11,444
2020-10-08 12:31:12,443
2020-10-08 12:31:13,442
2020-10-08 12:31:14,441
2020-10-08 12:31:15,440
2020-10-08 12:31:18,437
2020-10-08 12:31:19,429
2020-10-08 12:31:20,424
2020-10-08 12:31:21,422
2020-10-08 12:31:22,415
2020-10-08 12:31:23,410
2020-10-08 12:31:24,405
2020-10-08 12:31:25,398
2020-10-08 12:31:26,390
2020-10-08 12:31:27,386
2020-10-08 12:31:28,380
2020-10-08 12:31:29,378
2020-10-08 12:31:30,373
2020-10-08 12:31:31,371
2020-10-08 12:31:32,370
2020-10-08 12:31:35,367
2020-10-08 12:31:36,363
2020-10-08 12:31:38,360
2020-10-08 12:31:39,359
2020-10-08 12:31:40,358
2020-10-08 12:31:44,357
2020-10-08 12:31:46,355
2020-10-08 12:31:47,354
2020-10-08 12:31:48,355
2020-10-08 12:31:50,353
2020-10-08 12:31:53,354
2020-10-08 12:31:54,353
2020-10-08 12:31:55,352
2020-10-08 12:31:57,353
2020-10-08 12:31:58,352
2020-10-08 12:31:59,351
2020-10-08 12:32:01,351
2020-10-08 12:32:03,349
2020-10-08 12:32:09,348
2020-10-08 12:32:10,349
2020-10-08 12:32:16,348
2020-10-08 12:32:17,347
2020-10-08 12:32:18,346
2020-10-08 12:32:20,345
2020-10-08 12:32:24,344
2020-10-08 12:32:25,345
2020-10-08 12:32:26,344
2020-10-08 12:32:36,343
2020-10-08 12:32:41,342
2020-10-08 12:32:44,341
2020-10-08 12:32:46,340
2020-10-08 12:32:48,339
2020-10-08 12:32:49,341
2020-10-08 12:32:50,340
2020-10-08 12:32:54,339
2020-10-08 12:32:56,337
2020-10-08 12:32:58,336
2020-10-08 12:33:28,335
2020-10-08 12:33:30,337
2020-10-08 12:33:33,337
2020-10-08 12:33:34,338
2020-10-08 12:33:37,339
2020-10-08 12:33:43,338
2020-10-08 12:33:44,339
2020-10-08 12:33:46,340
2020-10-08 12:33:56,339
2020-10-08 12:34:00,338
2020-10-08 12:34:07,339
2020-10-08 12:34:08,340
2020-10-08 12:34:18,339
2020-10-08 12:34:33,338
2020-10-08 12:34:38,339
2020-10-08 12:34:46,340
2020-10-08 12:34:50,340
2020-10-08 12:34:53,340
2020-10-08 12:35:00,341
2020-10-08 12:35:05,340
2020-10-08 12:35:08,341
2020-10-08 12:35:12,342
2020-10-08 12:35:21,342
2020-10-08 12:35:22,343
2020-10-08 12:35:28,342
2020-10-08 12:35:32,341
2020-10-08 12:35:34,342
2020-10-08 12:36:03,343
2020-10-08 12:36:08,343
2020-10-08 12:36:11,344
2020-10-08 12:36:17,345
2020-10-08 12:36:22,346
2020-10-08 12:36:30,345
2020-10-08 12:37:11,344
2020-10-08 12:37:12,345
2020-10-08 12:37:16,344
2020-10-08 12:37:23,345
2020-10-08 12:37:28,344
2020-10-08 12:37:30,345
2020-10-08 12:37:41,346
2020-10-08 12:38:08,345
2020-10-08 12:38:09,346
2020-10-08 12:38:16,345
2020-10-08 12:38:33,344
2020-10-08 12:38:36,345
2020-10-08 12:38:45,346
2020-10-08 12:38:53,345
2020-10-08 12:39:17,346
2020-10-08 12:39:19,347
2020-10-08 12:39:23,346
2020-10-08 12:39:29,345
2020-10-08 12:39:30,344
2020-10-08 12:39:44,343
2020-10-08 12:39:49,344
2020-10-08 12:39:57,345
2020-10-08 12:39:59,346
2020-10-08 12:40:33,347
2020-10-08 12:40:38,348
2020-10-08 12:41:01,349
2020-10-08 12:41:15,350
2020-10-08 12:41:22,351
2020-10-08 12:41:35,353
2020-10-08 12:41:45,355
2020-10-08 12:42:13,356
2020-10-08 12:42:17,357
2020-10-08 12:42:20,356
2020-10-08 12:42:32,357
2020-10-08 12:42:39,358
2020-10-08 12:43:14,360
2020-10-08 12:43:17,361
2020-10-08 12:43:22,362
2020-10-08 12:43:31,363
2020-10-08 12:43:38,364
2020-10-08 12:43:44,365
2020-10-08 12:43:49,364
2020-10-08 12:43:56,365
2020-10-08 12:44:32,366
2020-10-08 12:44:42,367
2020-10-08 12:44:43,368
2020-10-08 12:44:45,369
2020-10-08 12:44:46,371
2020-10-08 12:44:47,370
2020-10-08 12:44:54,371
2020-10-08 12:45:10,372
2020-10-08 12:45:11,373
2020-10-08 12:45:12,374
2020-10-08 12:45:13,375
2020-10-08 12:45:14,376
2020-10-08 12:45:16,377
2020-10-08 12:45:19,378
2020-10-08 12:45:21,379
2020-10-08 12:45:22,380
2020-10-08 12:45:24,379
2020-10-08 12:45:32,378
2020-10-08 12:45:38,380
2020-10-08 12:45:39,381
2020-10-08 12:45:42,382
2020-10-08 12:45:43,381
2020-10-08 12:45:44,382
2020-10-08 12:45:48,383
2020-10-08 12:45:54,384
2020-10-08 12:46:00,386
2020-10-08 12:46:01,387
2020-10-08 12:46:04,388
2020-10-08 12:46:08,389
2020-10-08 12:46:12,390
2020-10-08 12:46:19,391
2020-10-08 12:46:27,391
2020-10-08 12:46:29,392
2020-10-08 12:46:31,393
2020-10-08 12:46:33,394
2020-10-08 12:46:42,393
2020-10-08 12:46:45,394
2020-10-08 12:46:51,395
2020-10-08 12:47:05,396
2020-10-08 12:47:07,395
2020-10-08 12:47:10,396
2020-10-08 12:47:11,397
2020-10-08 12:47:24,398
2020-10-08 12:47:28,400
2020-10-08 12:47:35,401
2020-10-08 12:47:40,402
2020-10-08 12:47:44,403
2020-10-08 12:47:50,404
2020-10-08 12:47:57,406
2020-10-08 12:47:58,407
2020-10-08 12:48:11,409
2020-10-08 12:48:13,410
2020-10-08 12:48:15,411
2020-10-08 12:48:19,412
2020-10-08 12:48:35,413
2020-10-08 12:48:36,415
2020-10-08 12:48:40,416
2020-10-08 12:48:54,417
2020-10-08 12:48:58,416
2020-10-08 12:49:03,417
2020-10-08 12:49:06,418
2020-10-08 12:49:09,419
2020-10-08 12:49:12,420
2020-10-08 12:49:22,421
2020-10-08 12:49:48,422
2020-10-08 12:50:18,423
2020-10-08 12:50:32,424
2020-10-08 12:50:34,425
2020-10-08 12:50:38,426
2020-10-08 12:50:39,425
2020-10-08 12:51:01,426
2020-10-08 12:51:02,427
2020-10-08 12:51:12,428
2020-10-08 12:51:28,429
2020-10-08 12:51:29,430
2020-10-08 12:51:33,431
2020-10-08 12:51:35,430
2020-10-08 12:51:38,431
2020-10-08 12:51:39,432
2020-10-08 12:51:43,433
2020-10-08 12:51:51,432
2020-10-08 12:51:54,433
2020-10-08 12:51:58,435
2020-10-08 12:52:00,436
2020-10-08 12:52:04,437
2020-10-08 12:52:11,438
2020-10-08 12:52:12,440
2020-10-08 12:52:19,441
2020-10-08 12:52:41,442
2020-10-08 12:52:45,442
2020-10-08 12:52:51,443
2020-10-08 12:53:19,444
2020-10-08 12:53:31,445
2020-10-08 12:53:36,446
2020-10-08 12:53:42,447
2020-10-08 12:53:52,449
2020-10-08 12:53:54,450
2020-10-08 12:54:02,451
2020-10-08 12:54:08,450
2020-10-08 12:54:21,451
2020-10-08 12:54:37,452
2020-10-08 12:54:41,451
2020-10-08 12:54:48,452
2020-10-08 12:54:56,453
2020-10-08 12:54:57,452
2020-10-08 12:55:03,453
2020-10-08 12:55:11,454
2020-10-08 12:55:13,455
2020-10-08 12:55:24,456
2020-10-08 12:55:30,457
2020-10-08 12:55:40,458
2020-10-08 12:55:45,459
2020-10-08 12:55:46,458
2020-10-08 12:55:50,457
2020-10-08 12:55:55,456
2020-10-08 12:56:14,458
2020-10-08 12:56:17,457
